0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,output
-0.02026563137769699,0.1312023103237152,-0.06340869516134262,-0.009721335954964161,-0.0015105507336556911,0.08893577754497528,-0.1283039003610611,-0.2725469768047333,0.006633013021200895,-0.08816245198249817,0.0978153645992279,0.06168537214398384,-0.026148468255996704,0.0338461808860302,-0.011866375803947449,-0.013419955037534237,-0.08453375846147537,-0.05627879127860069,0.08649478107690811,-0.04669710993766785,-0.018930407240986824,0.12389685213565826,-0.05365205556154251,-0.04563752934336662,0.0735265240073204,0.08456683903932571,0.0917150229215622,-0.035020649433135986,-0.03501589968800545,0.17164073884487152,0.021271126344799995,-0.01940234936773777,0.07110434770584106,-0.03600642830133438,0.0754973441362381,0.11846152693033218,0.04704590141773224,-0.12576815485954285,0.1631767898797989,0.07821021229028702,0.004295657854527235,-0.07776200026273727,0.01827833615243435,0.01791178248822689,-0.01486608199775219,0.17796698212623596,0.11507660150527954,-0.040931712836027145,-0.11268487572669983,-0.1128251701593399,-0.029232745990157127,0.09796720743179321,0.0974932387471199,0.010973438620567322,-0.003521294565871358,0.0760003924369812,-0.06735153496265411,0.060902953147888184,-0.16877731680870056,0.10980651527643204,-0.06112002581357956,-0.015171335078775883,0.15730537474155426,-0.04526733607053757,0.08035807311534882,-0.04500811919569969,0.03222097456455231,0.05490551516413689,-0.005302987527102232,0.054734621196985245,0.06593500822782516,-0.05240340903401375,-0.09848581254482269,-0.1664232611656189,0.12916091084480286,0.11122026294469833,-0.0997694581747055,-0.04971103370189667,-0.1240919828414917,0.12160830199718475,0.04150088503956795,0.0674404576420784,0.027569450438022614,0.09836585074663162,-0.14292244613170624,0.09757670015096664,0.0052046324126422405,-0.1429343819618225,-0.1890714168548584,0.06942471861839294,-0.016912000253796577,-0.11967489123344421,0.015669263899326324,0.1460212767124176,-0.10207146406173706,-0.05604089796543121,-0.0730338990688324,-0.0410345196723938,0.14868982136249542,-0.03676177188754082,-0.017722822725772858,0.03961101546883583,-0.05989162623882294,-0.02035221830010414,-0.024826979264616966,0.09107736498117447,0.026494091376662254,0.10251346230506897,-0.1682140827178955,0.029457328841090202,0.05014893412590027,-0.15247705578804016,-0.06103523075580597,-0.016418008133769035,-0.05877412110567093,0.051811333745718,-0.18289414048194885,0.011150304228067398,0.03204409033060074,0.06285339593887329,0.10791420191526413,-0.08660843968391418,-0.03774985298514366,-0.03127075731754303,0.08776643127202988,0.13048510253429413,0.05003733187913895,0.05162319540977478,naseeruddin shah
-0.0011248639784753323,0.08260868489742279,-0.007760091684758663,-0.01623082160949707,-0.031021051108837128,0.023241421207785606,-0.10165778547525406,-0.20860011875629425,0.05581057071685791,-0.12339182198047638,0.1510152518749237,0.050875645130872726,-0.052080463618040085,0.10049056261777878,-0.08224808424711227,-0.011923118494451046,-0.0026597175747156143,0.003168103750795126,0.07732995599508286,-0.03361935168504715,0.0680965781211853,0.20009852945804596,-0.12254912406206131,0.0005045795114710927,-0.0067971860989928246,0.11291014403104782,0.10822650790214539,0.02686292864382267,0.027697039768099785,0.18418657779693604,-0.03651139885187149,-0.14231234788894653,0.056511152535676956,-0.08011288195848465,0.11075267940759659,0.12425106018781662,0.04967445880174637,-0.05707883834838867,0.11583355814218521,0.1315917670726776,-0.0854015201330185,0.10291353613138199,-0.033407680690288544,0.054938822984695435,0.042211249470710754,0.12509195506572723,0.08025113493204117,-0.10069098323583603,-0.016462473198771477,-0.12019792199134827,-0.015519012697041035,0.14717382192611694,-0.0158279649913311,0.06673802435398102,0.03471220284700394,0.05495857447385788,-0.055679015815258026,0.06735289841890335,-0.18444609642028809,0.12153030931949615,0.008825106546282768,-0.08661197125911713,0.16942045092582703,-0.0006774133071303368,0.06529497355222702,-0.2031702995300293,0.08901972323656082,0.007007275242358446,0.07773386687040329,0.1234055906534195,0.1451082080602646,-0.057518791407346725,-0.012919407337903976,-0.14598894119262695,0.04793097823858261,0.060155875980854034,-0.1010180339217186,0.08124455064535141,-0.11863229423761368,0.0024736286140978336,0.06878052651882172,0.16786150634288788,0.046353355050086975,0.07678854465484619,-0.07580617815256119,0.030223721638321877,0.015890566632151604,-0.0921287015080452,-0.15675735473632812,0.026106391102075577,-0.034487977623939514,-0.1180596798658371,0.002411632565781474,0.11822305619716644,-0.0034913765266537666,-0.0975501537322998,-0.0350487045943737,-0.08755370229482651,0.10383705049753189,0.04326774924993515,-0.05077478289604187,0.12137795239686966,-0.06487759947776794,-0.04485207796096802,-0.02159096859395504,0.07583276182413101,0.07160215824842453,-0.034614551812410355,-0.11736507713794708,0.0005582495359703898,0.03213236480951309,-0.19640769064426422,-0.06565070897340775,0.057596564292907715,-0.03565086051821709,0.08147239685058594,-0.0902150422334671,-0.05699407309293747,-0.07958890497684479,-0.03740480914711952,-0.00354749895632267,-0.018206320703029633,-0.02066607028245926,-0.05115477740764618,0.08802728354930878,0.12872552871704102,0.06350552290678024,0.05075456574559212,naseeruddin shah
-0.013612966984510422,0.1514095813035965,-0.08611524850130081,-0.034613873809576035,0.004714678972959518,0.037825632840394974,-0.06978105753660202,-0.29804080724716187,0.09195920079946518,-0.11178189516067505,0.11097979545593262,0.04834290221333504,-0.017342878505587578,0.09029915183782578,-0.09443431347608566,0.041628144681453705,-0.05246653035283089,0.049439407885074615,-0.022990882396697998,-0.050323136150836945,0.045074108988046646,0.18121138215065002,-0.09656207263469696,-0.030669385567307472,-0.019224248826503754,0.048181481659412384,0.0312659814953804,0.03422753885388374,0.07331318408250809,0.256564199924469,-0.015542291104793549,0.012542901560664177,0.060586970299482346,-0.092562735080719,0.11051985621452332,0.10049110651016235,0.00843136664479971,-0.08203659951686859,0.11112794280052185,0.0952555313706398,-0.09429408609867096,0.057412974536418915,0.030139831826090813,0.08596639335155487,0.046926699578762054,0.11837448179721832,0.08893227577209473,-0.018779495730996132,-0.05895959213376045,-0.10857142508029938,-0.04742050915956497,0.09255635738372803,0.034305550158023834,-0.005697628483176231,-0.03318406641483307,0.08367491513490677,-0.09953033179044724,0.12800416350364685,-0.163523331284523,0.12246402353048325,-0.062456220388412476,-0.009238684549927711,0.2169472575187683,0.014035920612514019,0.03576000779867172,-0.10089921951293945,0.015368541702628136,-0.022453777492046356,-0.04190189391374588,0.05774623528122902,0.12373845279216766,-0.09649426490068436,-0.009658687748014927,-0.12396082282066345,0.013167128898203373,0.0606149323284626,-0.07948619872331619,-0.08570858836174011,-0.15736354887485504,-0.0303804911673069,0.17336763441562653,0.14739921689033508,-0.05547282472252846,0.06799010932445526,-0.09975053369998932,0.07586994767189026,-0.061532165855169296,-0.17755641043186188,-0.16593939065933228,0.0974770188331604,0.0014143094886094332,-0.14507851004600525,-0.06723489612340927,0.09247618913650513,0.04900522157549858,0.003009677631780505,-0.114359050989151,-0.02121039852499962,0.11177133023738861,0.06740868091583252,-0.001302302465774119,0.04973095655441284,-0.029432814568281174,-0.03042604587972164,-0.08401073515415192,0.10040164738893509,0.0450529120862484,0.013262733817100525,-0.07830940186977386,0.023474471643567085,0.0699460506439209,-0.16588038206100464,-0.0683179646730423,0.048226580023765564,-0.07180997729301453,0.06969433277845383,-0.07799191027879715,0.03880685567855835,0.0071112122386693954,0.007354350760579109,0.050315335392951965,-0.07826957106590271,-0.006449837237596512,-0.04824400320649147,0.020747525617480278,0.10840366035699844,0.018890822306275368,-5.4025174904381856e-05,naseeruddin shah
0.002634951379150152,0.13299740850925446,-0.0901108905673027,-0.045356616377830505,-0.007890311069786549,0.07662680000066757,-0.08836602419614792,-0.24989072978496552,0.06381010264158249,-0.09203656762838364,0.1318463236093521,0.04293273761868477,-0.0341019369661808,0.06713438034057617,-0.07344592362642288,0.03417337313294411,-0.07175061851739883,0.023301037028431892,0.0338943786919117,-0.09528671950101852,0.04152160882949829,0.1969677358865738,-0.06481057405471802,-0.02911951020359993,0.008481062948703766,0.07005694508552551,0.1315426081418991,-0.007942372001707554,0.02341148629784584,0.21297800540924072,-0.029570991173386574,-0.06628250330686569,0.05297687277197838,-0.07532282918691635,0.09502799808979034,0.09693320840597153,0.019611099734902382,-0.10690777003765106,0.12650571763515472,0.14471937716007233,-0.07642043381929398,0.02548333629965782,-0.0020135005470365286,0.10089162737131119,0.00623609684407711,0.14087581634521484,0.08706322312355042,-0.05601156875491142,-0.06678347289562225,-0.10157977044582367,0.010332011617720127,0.12064388394355774,0.005490956827998161,0.02821199782192707,-0.021910082548856735,0.07995887100696564,-0.032821450382471085,0.09815042465925217,-0.1489628404378891,0.1327628642320633,-0.04650449380278587,-0.07084978371858597,0.2078380435705185,-0.004375166725367308,0.060887567698955536,-0.17250020802021027,0.019951850175857544,0.027847738936543465,0.033110715448856354,0.1344432383775711,0.11068867146968842,-0.04583044350147247,-0.044517263770103455,-0.16694341599941254,0.04719202220439911,0.07434002310037613,-0.11037460714578629,0.002418020274490118,-0.1820831298828125,0.012911376543343067,0.12147403508424759,0.12871435284614563,0.008850103244185448,0.08666004240512848,-0.1425209641456604,0.08365733176469803,-0.0062998938374221325,-0.16338874399662018,-0.1829414963722229,0.06150637939572334,-0.03973735123872757,-0.14008086919784546,-0.07172694802284241,0.08125405758619308,0.009240909479558468,-0.025908509269356728,-0.08742650598287582,-0.03355218097567558,0.14379660785198212,0.03992368280887604,-0.016878576949238777,0.06709343194961548,-0.02906169183552265,-0.016633575782179832,-0.03278898820281029,0.04308260232210159,0.009294284507632256,0.03298758715391159,-0.13879172503948212,0.002500087721273303,0.05556077882647514,-0.15406817197799683,-0.04359273612499237,0.022204289212822914,-0.04442879185080528,0.08766695857048035,-0.09487949311733246,0.0015474016545340419,-7.01889002812095e-05,0.018897585570812225,0.07661345601081848,-0.07249129563570023,0.0004589119926095009,-0.039459191262722015,0.06544002890586853,0.10206412523984909,0.0329095758497715,0.06087397411465645,naseeruddin shah
-0.0675373524427414,0.08081868290901184,-0.015926430001854897,-0.018246090039610863,0.09619937092065811,0.0545300617814064,-0.12587696313858032,-0.2848662734031677,0.08540281653404236,-0.05402124673128128,0.04358714818954468,0.026388294994831085,-0.02298334240913391,0.11383518576622009,0.06875868141651154,0.0033123798202723265,0.054782137274742126,0.02715611457824707,0.03254413604736328,0.033514440059661865,-0.05784950405359268,0.12314816564321518,-0.008036703802645206,0.022576287388801575,0.040253203362226486,-0.004919795319437981,-0.016945254057645798,0.07488609850406647,0.028908858075737953,0.09700315445661545,0.12089648842811584,-0.019927451387047768,0.11146626621484756,-0.05948566645383835,0.1560596227645874,0.1917702555656433,0.0507352389395237,-0.0806054100394249,0.03940921649336815,-0.060250911861658096,-0.023693714290857315,0.05292845517396927,0.04053845256567001,-0.048781704157590866,-0.01300728414207697,0.10764988511800766,0.02460710145533085,0.12087315320968628,6.951973045943305e-05,-0.04817046597599983,-0.14009875059127808,-0.014794846065342426,0.14275957643985748,-0.09481745213270187,-0.010313876904547215,0.07254605740308762,-0.16843748092651367,0.09029705822467804,-0.16431601345539093,0.07641921937465668,-0.14260822534561157,0.09686362743377686,0.12841033935546875,-0.0810203030705452,0.09076782315969467,0.10036414861679077,-0.0301064345985651,0.02958870679140091,-0.16563411056995392,0.009221523068845272,0.10569418221712112,-0.06269200146198273,-0.04027107357978821,-0.14257964491844177,0.043289490044116974,0.0858994796872139,-0.033596623688936234,-0.11531565338373184,-0.0035620161797851324,-0.0495908297598362,0.12045211344957352,0.09729250520467758,-0.06017593666911125,0.048072706907987595,-0.022391052916646004,-0.019786182790994644,-0.10813035815954208,-0.035794276744127274,-0.094724640250206,0.15684375166893005,0.0795455276966095,-0.032394953072071075,0.061478931456804276,0.15267302095890045,0.05073363706469536,0.0007454992737621069,-0.12586408853530884,-0.007826424203813076,0.016682904213666916,-0.01435522735118866,0.06320885568857193,-0.019406044855713844,-0.07339011877775192,-0.19305624067783356,-0.06994135677814484,0.17766790091991425,0.0967508926987648,-0.16785746812820435,0.008882464841008186,0.11410266906023026,0.07023637741804123,-0.09666337817907333,0.05790930241346359,0.0634535700082779,-0.05372938886284828,0.00022345880279317498,-0.12124333530664444,0.10025454312562943,-0.03906240314245224,0.07403244823217392,0.05692634731531143,-0.1234302893280983,-0.03599655628204346,-0.023558033630251884,-0.028995459899306297,0.16442224383354187,0.048031050711870193,-0.05464814603328705,manoj bajpai
0.012550576590001583,-0.009283121675252914,-0.14464998245239258,-0.04374554380774498,0.0530928373336792,0.06425457447767258,-0.11476750671863556,-0.18263450264930725,0.006616157945245504,-0.07763712108135223,0.0642673447728157,-0.029392773285508156,-0.008714279159903526,0.21514636278152466,0.048064786940813065,0.08608285337686539,0.058555521070957184,0.05304593965411186,0.11199531704187393,-0.057386163622140884,-0.002760951640084386,0.15336963534355164,0.017943384125828743,-0.10570193082094193,0.013727089390158653,0.03516674041748047,0.04730072245001793,0.010074866004288197,-0.03888368979096413,0.1175861731171608,0.025106696411967278,-0.027368834242224693,0.08951587229967117,-0.111861452460289,0.11851589381694794,0.19473996758460999,-0.0005186435882933438,-0.1249605342745781,0.05252929776906967,-0.002273961901664734,-0.12300233542919159,0.14882898330688477,0.04890051484107971,0.06157311797142029,-0.0007688802434131503,0.1179262325167656,0.05546367168426514,-0.0036757495254278183,-0.025773489847779274,-0.06682509928941727,-0.10233349353075027,-0.08770797401666641,0.08026400953531265,-0.018150432035326958,-0.051021069288253784,0.08115871250629425,-0.07831237465143204,0.11010299623012543,-0.04853033274412155,0.09668513387441635,-0.07082194089889526,0.055206168442964554,0.14729048311710358,-0.06199098378419876,0.07950510829687119,0.038169775158166885,-0.04546813294291496,0.07899307459592819,0.01076656673103571,0.04067615792155266,0.13746465742588043,-0.031301241368055344,0.011426988057792187,-0.21666061878204346,-0.06474760919809341,0.056347716599702835,-0.06255344301462173,-0.1337227076292038,-0.1266697347164154,-0.12726350128650665,0.16282759606838226,0.0954192578792572,-0.12855397164821625,-0.03269874304533005,-0.11588220298290253,0.07463686913251877,-0.10383918881416321,-0.1435028463602066,-0.11384856700897217,0.08287349343299866,0.0491524413228035,-0.032174207270145416,-0.09266653656959534,0.04067034274339676,0.138208270072937,0.1081441268324852,-0.09315815567970276,0.05370394140481949,0.010498657822608948,0.08803842961788177,-0.02659517526626587,-0.01605757139623165,0.027159547433257103,-0.21208947896957397,-0.1312711387872696,0.1352950781583786,0.01084140408784151,-0.15697315335273743,-0.08512484282255173,0.05431230366230011,0.05469733476638794,-0.15318863093852997,0.08596795052289963,-0.031367287039756775,-0.009484805166721344,0.02467619627714157,-0.013882298953831196,0.024143220856785774,-0.014958980493247509,-0.0418420284986496,0.050552740693092346,-0.13389630615711212,0.08858049660921097,-0.011834420263767242,0.010376322083175182,0.05834531411528587,0.05664568021893501,0.019302351400256157,manoj bajpai
0.04395729675889015,0.08755083382129669,-0.10383620858192444,-0.018798697739839554,-0.014040852896869183,0.1324450671672821,-0.11390386521816254,-0.13595883548259735,-0.05423099920153618,-0.07355868071317673,0.07526173442602158,-0.07334847003221512,-0.011100866831839085,0.06290135532617569,0.03937995061278343,0.008481936529278755,0.07763727754354477,-0.004958794917911291,0.13597224652767181,-0.07042791694402695,0.021330880001187325,0.07926981896162033,-0.054613146930933,-8.923077257350087e-05,0.04987628012895584,0.004140942357480526,0.05764380842447281,-0.06727447360754013,-0.010819857940077782,0.09513307362794876,0.07634305953979492,-0.11109059303998947,0.006423467770218849,-0.08113966882228851,0.13528947532176971,0.15912020206451416,-0.008062668144702911,-0.1509847640991211,0.05604727566242218,-0.02644449472427368,-0.11673533171415329,0.028330717235803604,-0.01450864877551794,0.09368152916431427,0.07088933140039444,0.2028057724237442,0.09976397454738617,0.018174663186073303,-0.1937573105096817,-0.12813222408294678,-0.08465884625911713,-0.01631028577685356,0.12357816845178604,-0.08435263484716415,-0.07528620213270187,0.09190740436315536,-0.1424795389175415,0.1267334371805191,-0.030624596402049065,0.03269924595952034,-0.018847374245524406,0.08276359736919403,0.15586528182029724,-0.12465199083089828,0.10715556144714355,-0.0121415164321661,0.02408633381128311,0.03604555502533913,-0.022074567154049873,0.025347048416733742,0.07143052667379379,-0.06446661055088043,-0.07604037970304489,-0.27484411001205444,-0.04289891943335533,0.041298795491456985,-0.05676385015249252,-0.0014339351328089833,-0.05595703423023224,0.03569118678569794,0.026049381121993065,0.023438269272446632,-0.1474383920431137,-0.07885345816612244,-0.11204700171947479,0.056100282818078995,-0.09195619821548462,-0.20241844654083252,-0.1337888091802597,0.09701953083276749,0.06388553231954575,-0.0464978963136673,-0.055397532880306244,0.08814948052167892,0.06872150301933289,0.07776900380849838,0.014943544752895832,-0.02780541032552719,0.016432493925094604,0.03039664216339588,-0.014698585495352745,0.06594651937484741,-0.06684977561235428,-0.16303372383117676,-0.14406892657279968,0.1298690140247345,0.041495345532894135,-0.07193440943956375,-0.13232819736003876,0.033246465027332306,0.09910711646080017,-0.13573536276817322,0.026925038546323776,-0.08864263445138931,0.02878113090991974,0.04314520210027695,-0.17826688289642334,-0.03940669819712639,0.015649592503905296,-0.018724270164966583,-0.012905796989798546,-0.14765819907188416,0.011299031786620617,0.0324149951338768,0.10561569780111313,0.07841157168149948,0.036818746477365494,-0.07673227787017822,manoj bajpai
-0.05758056417107582,0.06772631406784058,0.14160944521427155,0.018083104863762856,0.030937446281313896,0.09966130554676056,-0.13777197897434235,-0.18248069286346436,-0.03271976858377457,-0.12177491188049316,-0.0010374427074566483,-0.04917117580771446,-0.05130693316459656,0.0672348216176033,0.06939090043306351,-0.03011942096054554,0.010525546036660671,0.1115529015660286,0.07468695193529129,-0.05880894511938095,0.10129004716873169,0.08133577555418015,0.01928008161485195,0.06957831233739853,0.11798214912414551,-0.06427955627441406,-0.06404042989015579,-0.016017712652683258,-0.0021682956721633673,0.06149902567267418,0.10221894830465317,-0.18787576258182526,0.06783352047204971,-0.07358302175998688,0.2293107509613037,0.07701249420642853,-0.020531872287392616,-0.08851385861635208,0.03228479251265526,-0.11174225062131882,-0.05803748220205307,0.08811157196760178,0.05663388594985008,-0.009357701987028122,0.004145143553614616,0.055634789168834686,0.08681749552488327,-0.016201354563236237,-0.12784434854984283,-0.06443358212709427,-0.07401061803102493,-0.08470979332923889,0.20925943553447723,-0.04100455716252327,-0.01743289642035961,0.07250840216875076,-0.01907217502593994,0.07068093121051788,-0.04695170745253563,-0.10078282654285431,-0.012462537735700607,0.1620723158121109,0.04414837434887886,-0.035234272480010986,0.10107816010713577,0.10726263374090195,-0.01840115152299404,-0.023819753900170326,-0.13340260088443756,0.041348524391651154,0.1086888238787651,-0.06007123365998268,-0.016844620928168297,-0.2335033118724823,0.012311451137065887,0.06979619711637497,-0.1329353153705597,-0.133078470826149,0.06194544956088066,0.03245169296860695,0.017482399940490723,0.09864270687103271,-0.025969836860895157,0.007372000254690647,-0.0121379429474473,-0.00345043302513659,-0.10527417063713074,-0.06182036176323891,-0.12689726054668427,0.12266967445611954,0.05511748045682907,-0.0068361288867890835,0.05847735330462456,0.06163916364312172,-0.02729114517569542,-0.008656591176986694,-0.08886654675006866,0.12928028404712677,-0.053792230784893036,0.008210878819227219,0.07500424981117249,0.06206660717725754,-0.021345455199480057,-0.19602249562740326,-0.051989223808050156,0.1283961534500122,0.13097119331359863,-0.13673533499240875,-0.01636078953742981,0.0335768423974514,0.08417767286300659,-0.1330879032611847,0.039482731372117996,-0.035658594220876694,-0.0036102430894970894,0.06780537962913513,-0.18270665407180786,0.05861543118953705,-0.0797383189201355,-0.0075843906961381435,0.010159903205931187,-0.12005282193422318,-0.08934684842824936,-0.1283503621816635,0.024865195155143738,0.1727954000234604,0.10720865428447723,-0.004693318158388138,manoj bajpai
-0.05797012895345688,0.01707804948091507,0.046974703669548035,0.05927605181932449,0.1077384427189827,0.03863398730754852,-0.11768514662981033,-0.2799380123615265,0.05407870560884476,-0.0811803787946701,0.03500781208276749,0.10860741883516312,-0.05425262451171875,0.09343903511762619,-0.019596600905060768,0.0245496965944767,0.05697081610560417,0.11227026581764221,0.04127412661910057,0.030045699328184128,0.04273255169391632,0.1004839837551117,-0.06084154173731804,0.08058609068393707,0.05752650648355484,0.03514339029788971,-0.01973409578204155,0.002289494965225458,-0.0763980895280838,0.1460232138633728,0.03128094971179962,-0.02495480701327324,0.09101642668247223,-0.040538303554058075,0.17939625680446625,0.17730401456356049,0.037310123443603516,-0.12560662627220154,0.006839133333414793,-0.107652947306633,-0.011511502787470818,0.09131060540676117,0.1145859807729721,-0.027056414633989334,0.007297901902347803,0.13134974241256714,0.10869946330785751,-0.005034648813307285,-0.042785439640283585,-0.0817912369966507,-0.012258457019925117,-0.0780634954571724,0.10649199783802032,-0.03688527271151543,0.13810847699642181,0.10000909119844437,-0.13401266932487488,0.055454354733228683,-0.10520418733358383,0.056235551834106445,-0.015820952132344246,0.04011020436882973,0.061441462486982346,-0.062015634030103683,0.1685546487569809,-0.02674444392323494,-0.07157628983259201,0.02735678292810917,-0.1035400852560997,0.11821652203798294,0.13901378214359283,-0.034855928272008896,-0.026081601157784462,-0.23309485614299774,-0.014536849223077297,0.16173964738845825,-0.05164819583296776,0.01987461745738983,-0.04247672110795975,-0.10870172828435898,0.04978439584374428,0.18950694799423218,-0.04071348160505295,0.04881584644317627,-0.07958456873893738,-0.0035887158010154963,-0.03724485635757446,-0.013024106621742249,-0.13823404908180237,0.1586581915616989,-0.0013979815412312746,-0.03928190469741821,0.027519486844539642,0.09124728292226791,-0.01248672790825367,0.06653320044279099,-0.08438053727149963,-0.007733742240816355,0.053168781101703644,-0.008515113964676857,0.06473467499017715,0.034058332443237305,-0.05506077781319618,-0.1812497079372406,-0.027778133749961853,0.10742440074682236,0.03833050653338432,-0.1575746238231659,-0.11649508774280548,0.09321603924036026,-0.0030901762656867504,-0.1455998420715332,0.030462978407740593,-0.012576608918607235,-0.0059488811530172825,0.014656195417046547,-0.13429737091064453,-0.014506283216178417,-0.12426013499498367,0.034213729202747345,0.05833328142762184,-0.018842512741684914,-0.008225634694099426,-0.0627397820353508,0.02679799497127533,0.20675918459892273,0.0992106944322586,-0.04400447756052017,manoj bajpai
0.014523282647132874,0.07440172880887985,-0.1188373938202858,-0.007794275414198637,0.03247792646288872,0.12378830462694168,-0.09674172848463058,-0.20675556361675262,0.03805221617221832,-0.0922079011797905,0.0795283243060112,-0.048454731702804565,-0.022632865235209465,0.10789577662944794,0.014345021918416023,0.016622332856059074,0.032749999314546585,0.03229019418358803,0.06930892914533615,-0.09348005801439285,0.03760134428739548,0.07891660183668137,-0.03553100675344467,-0.04129176586866379,0.08824890851974487,-0.042008042335510254,0.00835207849740982,-0.012130440212786198,-0.0296552162617445,0.12611043453216553,0.10278138518333435,-0.11322693526744843,0.021637143567204475,-0.12526467442512512,0.14286744594573975,0.1419517546892166,-0.05502795800566673,-0.14505232870578766,0.07185184210538864,-0.01871507801115513,-0.09850359708070755,0.10651077330112457,-0.0008024674607440829,0.08467979729175568,0.04207494854927063,0.10342548042535782,0.029453186318278313,0.02075294218957424,-0.07531516253948212,-0.12192817777395248,-0.09785925596952438,-0.032893478870391846,0.12546256184577942,-0.08808229118585587,-0.09669636934995651,0.08102799206972122,-0.14334937930107117,0.15374286472797394,-0.06627458333969116,0.03868062049150467,-0.05848734453320503,0.08536670356988907,0.17423924803733826,-0.07651765644550323,0.07216394692659378,0.032675452530384064,-0.004084505140781403,0.07573536783456802,-0.04554707184433937,0.008415870368480682,0.162336066365242,-0.02131671831011772,-0.010374625213444233,-0.2783965766429901,-0.058850087225437164,0.07892798632383347,-0.09522450715303421,-0.13140030205249786,-0.09455607086420059,0.015465380623936653,0.07973596453666687,0.05368116497993469,-0.09304533153772354,-0.02015846036374569,-0.12321966886520386,0.07098294794559479,-0.0849330946803093,-0.1764982044696808,-0.12887291610240936,0.05308576300740242,0.021548783406615257,-0.0839935764670372,-0.03199752792716026,0.0683126375079155,0.06726832687854767,0.02382572554051876,-0.0745081752538681,-0.030886806547641754,-0.012166704051196575,0.062165047973394394,0.01011823583394289,0.02603227272629738,-0.019696619361639023,-0.18735067546367645,-0.13957969844341278,0.14287662506103516,0.052607212215662,-0.08465117961168289,-0.10140794515609741,0.057796649634838104,0.10934560745954514,-0.15609917044639587,0.03590397536754608,-0.008577890694141388,-0.005695528816431761,0.061266884207725525,-0.17661809921264648,0.08747855573892593,0.003166788024827838,-0.026366563513875008,-0.004350019618868828,-0.15034492313861847,-0.018798505887389183,-0.015040327794849873,0.07411417365074158,0.09553152322769165,0.01798706315457821,-0.020001672208309174,manoj bajpai
-0.05335939675569534,0.1691732257604599,-0.07883242517709732,-0.09808468818664551,0.046329911798238754,0.07129007577896118,-0.10467003285884857,-0.16815392673015594,0.025483665987849236,0.00039773585740476847,0.08656010776758194,-0.001072656479664147,-0.01789156161248684,0.1220904141664505,0.09849479049444199,0.00943689700216055,0.04632290080189705,0.019718900322914124,0.09961352497339249,-0.04192185029387474,-0.07591377943754196,0.2067919820547104,0.09005282819271088,0.030253035947680473,0.0314662903547287,-0.030513202771544456,0.18194346129894257,0.11121293902397156,0.1648547649383545,0.11818070709705353,0.08190268278121948,-0.09570565074682236,0.158930703997612,-0.06735464185476303,0.058616772294044495,0.090674988925457,0.05984369292855263,-0.05144716054201126,0.04322943463921547,0.12911516427993774,-0.06549657136201859,0.03994349017739296,0.018336668610572815,0.06649968028068542,-0.13150188326835632,0.018918311223387718,0.05999084934592247,0.05671112611889839,0.027927923947572708,0.015608196146786213,-0.03145267814397812,0.10173262655735016,0.02231748029589653,-0.047430336475372314,-0.09669431298971176,0.09611711651086807,-0.02904200181365013,0.14390766620635986,-0.12443810701370239,0.09725821018218994,-0.23532143235206604,-0.018642352893948555,0.19049637019634247,-0.09779351204633713,0.0652623251080513,0.005604670848697424,-0.009579128585755825,-0.07479558140039444,-0.16576489806175232,0.08664054423570633,0.021056082099676132,-0.02101762220263481,-0.05951333045959473,-0.029239483177661896,0.1122928261756897,-0.00830341037362814,-0.003838094649836421,-0.06481147557497025,-0.07227256894111633,-0.0471760593354702,0.12798909842967987,0.03378666937351227,0.019872473552823067,0.08949661999940872,0.019452020525932312,-0.030671076849102974,-0.11853938549757004,-0.08962485194206238,-0.06793329119682312,0.09891177713871002,0.01764446496963501,-0.0702696368098259,-0.04934172332286835,0.09797154366970062,0.1804860383272171,-0.07008910179138184,-0.12377341091632843,0.11130394041538239,0.031143633648753166,0.015678638592362404,-0.048831526190042496,0.016791317611932755,0.0034432595130056143,-0.03217325732111931,-0.09921471774578094,0.13123242557048798,0.06450329720973969,-0.12612181901931763,0.08583232760429382,-0.021328676491975784,0.08117672055959702,-0.029242943972349167,0.08454141765832901,0.13115397095680237,-0.08479472994804382,0.004840165376663208,0.06458298861980438,0.07084603607654572,0.057385314255952835,0.14504294097423553,0.10324550420045853,-0.17239125072956085,-0.05514826998114586,-0.050668567419052124,-0.05952145904302597,0.09249754995107651,0.01991586945950985,0.04602917656302452,manoj tiwari
